5.980000000000000000e+02,8.200000000000000000e+02
8.760000000000000000e+02,1.122000000000000000e+03
8.750000000000000000e+02,1.422000000000000000e+03
6.590000000000000000e+02,2.400000000000000000e+02
5.560000000000000000e+02,8.260000000000000000e+02
5.150000000000000000e+02,7.920000000000000000e+02
5.460000000000000000e+02,9.080000000000000000e+02
7.286399999999999864e+02,2.995199999999999818e+02
5.290000000000000000e+02,7.800000000000000000e+02
9.082367999999997892e+02,4.478975999999998976e+02
8.740799999999999272e+02,1.262879999999999882e+03
7.050000000000000000e+02,3.190000000000000000e+02
8.003999999999999773e+02,1.107599999999999909e+03
7.527167999999999211e+02,1.123891200000000026e+03
5.820000000000000000e+02,8.411999999999999318e+02
8.161689599999998563e+02,1.132185599999999795e+03
6.040000000000000000e+02,7.840000000000000000e+02
7.450000000000000000e+02,1.143000000000000000e+03
6.790000000000000000e+02,2.500000000000000000e+02
5.171999999999999318e+02,8.700000000000000000e+02
6.340000000000000000e+02,3.440000000000000000e+02
8.151736319999997704e+02,1.134673919999999725e+03
7.070000000000000000e+02,7.510000000000000000e+02
7.850000000000000000e+02,9.170000000000000000e+02
5.329152000000000271e+02,7.838207999999999629e+02
8.660000000000000000e+02,1.410000000000000000e+03
5.135892479999998841e+02,8.569774079999998548e+02
5.090000000000000000e+02,7.680000000000000000e+02
8.460000000000000000e+02,1.410000000000000000e+03
3.773951999999999884e+02,1.163289599999999837e+03
5.136000000000000227e+02,7.703999999999999773e+02
5.183999999999999773e+02,8.481599999999999682e+02
5.250355199999999058e+02,8.111923199999997678e+02
6.336000000000000227e+02,3.443999999999999773e+02
8.899199999999998454e+02,5.235839999999999463e+02
7.860000000000000000e+02,1.856399999999999864e+03
8.000639999999998508e+02,1.111103999999999814e+03
5.195612159999998312e+02,7.954661375999997972e+02
8.136000000000000227e+02,1.022399999999999977e+03
8.760959999999998900e+02,7.395839999999999463e+02
8.111923199999997678e+02,1.114767359999999826e+03
7.380000000000000000e+02,4.271999999999999886e+02
8.812799999999998590e+02,5.460479999999998881e+02
8.236339199999997618e+02,1.097349119999999857e+03
7.043999999999999773e+02,2.543999999999999773e+02
5.200588799999999310e+02,8.360755199999997558e+02
7.823999999999999773e+02,1.856399999999999864e+03
5.163263999999999214e+02,7.775999999999999091e+02
7.551359999999998536e+02,1.071359999999999900e+03
3.956428799999999342e+02,4.006195199999999090e+02
5.910000000000000000e+02,6.930000000000000000e+02
8.330000000000000000e+02,3.700000000000000000e+02
8.121876479999998537e+02,1.116758015999999770e+03
7.689599999999999227e+02,1.131839999999999918e+03
7.040000000000000000e+02,2.580000000000000000e+02
7.614259199999997918e+02,1.124720639999999776e+03
7.391999999999999318e+02,1.141200000000000045e+03
8.418815999999999349e+02,1.391385599999999840e+03
8.847359999999998763e+02,1.408319999999999709e+03
8.171999999999999318e+02,1.020000000000000000e+03
8.539199999999999591e+02,1.428480000000000018e+03
5.325004799999999250e+02,8.111923199999997678e+02
8.183999999999999773e+02,1.132799999999999955e+03
5.857919999999999163e+02,7.862399999999998954e+02
7.041599999999999682e+02,2.577599999999999909e+02
6.552575999999999112e+02,3.359232000000000085e+02
5.140000000000000000e+02,8.520000000000000000e+02
5.220000000000000000e+02,8.160000000000000000e+02
7.972577279999998154e+02,1.107800063999999793e+03
5.200000000000000000e+02,8.220000000000000000e+02
7.896000000000000227e+02,1.086000000000000000e+03
8.063999999999999773e+02,8.006399999999999864e+02
7.827839999999998781e+02,4.371839999999999122e+02
7.920000000000000000e+02,1.152000000000000000e+03
8.062156799999997929e+02,1.082419199999999819e+03
5.183999999999999773e+02,8.366399999999999864e+02
6.998399999999999181e+02,3.144959999999999809e+02
8.100000000000000000e+02,4.560000000000000000e+02
7.444800000000000182e+02,1.141919999999999845e+03
6.707999999999999545e+02,2.507999999999999829e+02
8.807999999999999545e+02,7.427999999999999545e+02
6.551999999999999318e+02,2.400000000000000000e+02
8.610000000000000000e+02,1.416000000000000000e+03
8.833535999999998012e+02,1.408389119999999593e+03
5.558400000000000318e+02,8.265599999999999454e+02
3.957119999999999322e+02,4.008959999999999582e+02
5.903999999999999773e+02,6.936000000000000227e+02
7.020000000000000000e+02,2.520000000000000000e+02
7.673978879999998526e+02,1.083912191999999777e+03
5.163263999999999214e+02,7.962623999999999569e+02
7.660000000000000000e+02,4.320000000000000000e+02
8.916479999999999109e+02,4.126463999999999714e+02
6.656255999999999631e+02,1.721088000000000022e+02
8.833535999999999149e+02,1.407974399999999832e+03
9.107251199999998335e+02,4.478975999999998976e+02
7.836000000000000227e+02,3.720000000000000000e+02
6.560000000000000000e+02,2.400000000000000000e+02
8.881919999999998936e+02,4.095359999999999445e+02
6.810000000000000000e+02,4.300000000000000000e+02
8.854271999999999707e+02,9.393407999999999447e+02
6.658744319999998424e+02,1.731870719999999721e+02
8.603999999999999773e+02,1.416000000000000000e+03
8.891999999999999318e+02,5.183999999999999773e+02
7.119359999999999218e+02,4.043519999999999186e+02
7.847999999999999545e+02,1.108799999999999955e+03
8.024832000000000107e+02,1.140480000000000018e+03
5.230000000000000000e+02,8.670000000000000000e+02
8.881919999999998936e+02,7.447679999999999154e+02
6.636000000000000227e+02,8.927999999999999545e+02
6.998399999999999181e+02,2.591999999999999886e+02
8.410000000000000000e+02,1.388000000000000000e+03
5.976000000000000227e+02,8.193600000000000136e+02
8.092799999999999727e+02,1.128960000000000036e+03
6.860000000000000000e+02,2.970000000000000000e+02
5.280000000000000000e+02,7.800000000000000000e+02
8.610000000000000000e+02,1.412000000000000000e+03
8.880000000000000000e+02,9.600000000000000000e+02
5.125939199999999119e+02,8.559820799999997689e+02
6.960000000000000000e+02,2.471999999999999886e+02
8.783999999999999773e+02,9.851999999999999318e+02
5.857919999999999163e+02,8.138879999999999200e+02
8.037273599999998623e+02,1.137162239999999656e+03
8.875007999999999129e+02,5.121791999999999234e+02
7.664025599999997667e+02,1.082419199999999819e+03
8.193600000000000136e+02,1.098720000000000027e+03
7.987507199999997738e+02,1.154580479999999625e+03
5.830000000000000000e+02,8.370000000000000000e+02
8.063999999999999773e+02,6.350399999999999636e+02
7.127999999999999545e+02,1.002000000000000000e+03
8.812799999999999727e+02,9.590399999999999636e+02
7.847999999999999545e+02,1.108799999999999955e+03
7.887974399999998241e+02,1.109790719999999737e+03
6.990000000000000000e+02,8.360000000000000000e+02
6.091200000000000045e+02,2.375999999999999943e+02
8.520000000000000000e+02,3.683999999999999773e+02
8.951039999999999281e+02,4.250879999999999654e+02
8.620000000000000000e+02,1.410000000000000000e+03
7.585919999999998709e+02,1.016063999999999851e+03
8.778239999999998417e+02,7.534079999999999018e+02
6.341759999999999309e+02,3.455999999999999659e+02
7.596000000000000227e+02,4.451999999999999886e+02
7.130000000000000000e+02,9.570000000000000000e+02
8.812799999999998590e+02,9.694079999999999018e+02
7.588799999999999955e+02,1.016639999999999986e+03
7.589375999999999749e+02,1.125964799999999968e+03
8.190720000000000027e+02,1.109375999999999976e+03
7.948799999999998818e+02,1.105919999999999845e+03
5.340000000000000000e+02,8.090000000000000000e+02
5.299199999999999591e+02,7.228799999999999955e+02
7.423487999999999829e+02,1.140480000000000018e+03
6.083999999999999773e+02,7.943999999999999773e+02
6.600959999999998900e+02,3.594239999999999782e+02
5.680000000000000000e+02,7.430000000000000000e+02
8.360000000000000000e+02,3.700000000000000000e+02
8.150399999999999636e+02,1.137599999999999909e+03
5.930495999999999412e+02,8.087039999999999509e+02
7.516799999999999500e+02,4.996800000000000068e+02
6.060000000000000000e+02,7.080000000000000000e+02
6.047999999999999545e+02,7.991999999999999318e+02
6.440000000000000000e+02,7.720000000000000000e+02
9.137111039999997502e+02,4.478975999999998976e+02
5.147999999999999545e+02,7.920000000000000000e+02
8.000000000000000000e+02,1.108000000000000000e+03
5.360000000000000000e+02,8.420000000000000000e+02
8.783999999999999773e+02,9.863999999999999773e+02
6.407999999999999545e+02,8.027999999999999545e+02
8.481599999999999682e+02,1.402559999999999945e+03
8.588159999999999172e+02,1.416959999999999809e+03
6.710000000000000000e+02,4.140000000000000000e+02
6.566399999999998727e+02,2.436479999999999677e+02
7.703838719999997693e+02,1.137659903999999642e+03
8.663999999999999773e+02,1.410000000000000000e+03
7.931519999999999300e+02,1.140479999999999791e+03
8.795519999999999072e+02,9.866879999999998745e+02
7.116000000000000227e+02,4.043999999999999773e+02
7.847999999999999545e+02,1.270799999999999955e+03
8.729855999999999767e+02,1.262822400000000016e+03
7.223999999999999773e+02,2.675999999999999659e+02
7.741439999999998918e+02,1.130111999999999853e+03
7.127999999999999545e+02,2.711999999999999886e+02
5.892479999999999336e+02,8.294399999999998272e+02
5.889599999999999227e+02,7.761599999999999682e+02
5.175705599999998867e+02,8.485171199999997498e+02
6.047999999999999545e+02,8.003999999999999773e+02
8.173439999999999372e+02,1.019519999999999868e+03
8.916000000000000227e+02,4.715999999999999659e+02
8.950000000000000000e+02,4.210000000000000000e+02
5.340000000000000000e+02,8.147999999999999545e+02
5.510000000000000000e+02,9.060000000000000000e+02
7.871999999999999318e+02,1.112399999999999864e+03
7.793418239999998605e+02,1.086898175999999694e+03
8.697599999999999909e+02,1.414079999999999927e+03
7.080000000000000000e+02,2.740000000000000000e+02
7.309439999999998463e+02,3.023999999999999773e+02
6.569164799999998650e+02,3.374161919999999100e+02
7.310000000000000000e+02,3.060000000000000000e+02
8.891999999999999318e+02,5.231999999999999318e+02
8.062156799999997929e+02,1.152589823999999680e+03
5.087999999999999545e+02,7.680000000000000000e+02
5.860799999999999272e+02,8.136000000000000227e+02
8.843999999999999773e+02,5.111999999999999886e+02
7.870000000000000000e+02,1.126000000000000000e+03
5.947084799999998950e+02,8.087039999999998372e+02
6.780000000000000000e+02,4.710000000000000000e+02
8.916479999999999109e+02,5.225471999999999753e+02
5.860799999999999272e+02,7.862400000000000091e+02
7.617599999999999909e+02,1.077119999999999891e+03
5.909759999999998854e+02,8.035199999999998681e+02
7.876799999999999500e+02,1.026720000000000027e+03
7.862399999999998954e+02,3.732479999999999336e+02
7.960000000000000000e+02,1.087000000000000000e+03
8.840000000000000000e+02,1.104000000000000000e+03
6.803999999999999773e+02,4.295999999999999659e+02
9.071999999999999318e+02,4.500000000000000000e+02
7.790000000000000000e+02,9.030000000000000000e+02
7.540000000000000000e+02,1.014000000000000000e+03
6.120000000000000000e+02,7.690000000000000000e+02
