3.660000000000000000e+02,4.200000000000000000e+01
3.263999999999999773e+02,4.488000000000000114e+02
3.755999999999999659e+02,2.880000000000000000e+02
2.903999999999999773e+02,1.511999999999999886e+02
2.780000000000000000e+02,3.980000000000000000e+02
4.310000000000000000e+02,6.070000000000000000e+02
2.903999999999999773e+02,1.787999999999999829e+02
2.880000000000000000e+02,3.119999999999999929e+01
3.075839999999999463e+02,3.801599999999999113e+01
3.190000000000000000e+02,4.800000000000000000e+01
3.528000000000000114e+02,3.828000000000000114e+02
4.403999999999999773e+02,6.360000000000000000e+02
3.283199999999999932e+02,3.743999999999999773e+01
3.130000000000000000e+02,3.600000000000000000e+01
3.380000000000000000e+02,4.700000000000000000e+02
2.900000000000000000e+02,1.510000000000000000e+02
2.250000000000000000e+02,2.740000000000000000e+02
4.390000000000000000e+02,3.070000000000000000e+02
4.607999999999999545e+02,6.350399999999999636e+02
4.451999999999999886e+02,6.191999999999999318e+02
3.540000000000000000e+02,5.700000000000000000e+02
3.530000000000000000e+02,1.830000000000000000e+02
4.070000000000000000e+02,2.850000000000000000e+02
4.660000000000000000e+02,6.350000000000000000e+02
3.450000000000000000e+02,4.610000000000000000e+02
2.640000000000000000e+02,2.200000000000000000e+01
4.170000000000000000e+02,6.030000000000000000e+02
2.908799999999999955e+02,1.511999999999999886e+02
4.280000000000000000e+02,6.080000000000000000e+02
3.143999999999999773e+02,3.239999999999999858e+01
3.470000000000000000e+02,3.410000000000000000e+02
2.908799999999999955e+02,2.375999999999999943e+02
4.970000000000000000e+02,2.670000000000000000e+02
4.463999999999999773e+02,6.191999999999999318e+02
2.799359999999999786e+02,1.883519999999999754e+02
2.591999999999999886e+02,2.142719999999999629e+02
4.003199999999999932e+02,2.865600000000000023e+02
3.400000000000000000e+02,3.610000000000000000e+02
3.211200000000000045e+02,4.463999999999999773e+02
3.450000000000000000e+02,5.320000000000000000e+02
4.590000000000000000e+02,6.360000000000000000e+02
2.090000000000000000e+02,4.680000000000000000e+02
4.070000000000000000e+02,4.770000000000000000e+02
3.270000000000000000e+02,3.800000000000000000e+01
2.680000000000000000e+02,2.100000000000000000e+02
3.810000000000000000e+02,2.930000000000000000e+02
3.730000000000000000e+02,3.000000000000000000e+02
3.160000000000000000e+02,1.470000000000000000e+02
2.670000000000000000e+02,3.910000000000000000e+02
3.600000000000000000e+02,3.080000000000000000e+02
4.492799999999999727e+02,6.163199999999999363e+02
2.795999999999999659e+02,1.884000000000000057e+02
3.772799999999999727e+02,3.081599999999999682e+02
3.540000000000000000e+02,5.700000000000000000e+02
3.000000000000000000e+02,3.360000000000000142e+01
3.542400000000000091e+02,5.702400000000000091e+02
2.970000000000000000e+02,5.970000000000000000e+02
4.140000000000000000e+02,5.930000000000000000e+02
3.050000000000000000e+02,1.270000000000000000e+02
4.380000000000000000e+02,3.130000000000000000e+02
2.903999999999999773e+02,2.375999999999999943e+02
3.801599999999999682e+02,2.954879999999999427e+02
3.960000000000000000e+02,2.903999999999999773e+02
3.770000000000000000e+02,2.950000000000000000e+02
2.520000000000000000e+02,3.167999999999999972e+01
2.185740287999999509e+02,2.687385599999999499e+02
3.654844415999999114e+02,4.837294079999998644e+02
3.075839999999999463e+02,1.278719999999999857e+02
4.450000000000000000e+02,6.080000000000000000e+02
4.050000000000000000e+02,6.330000000000000000e+02
4.330000000000000000e+02,6.570000000000000000e+02
3.408000000000000114e+02,3.611999999999999886e+02
4.460000000000000000e+02,6.110000000000000000e+02
3.916800000000000068e+02,2.880000000000000000e+02
3.110399999999999636e+02,2.156543999999999812e+02
2.930000000000000000e+02,4.220000000000000000e+02
2.650000000000000000e+02,1.990000000000000000e+02
4.060000000000000000e+02,2.870000000000000000e+02
4.223999999999999773e+02,6.227999999999999545e+02
4.460000000000000000e+02,2.860000000000000000e+02
2.680000000000000000e+02,3.880000000000000000e+02
4.310000000000000000e+02,6.350000000000000000e+02
3.682713599999999019e+02,4.827340799999998922e+02
4.350000000000000000e+02,6.340000000000000000e+02
3.093119999999999550e+02,2.574719999999999800e+02
4.103999999999999773e+02,6.347999999999999545e+02
4.613759999999999195e+02,6.359039999999998827e+02
3.773951999999999884e+02,3.193343999999999596e+02
4.161599999999999682e+02,3.427199999999999704e+02
4.560000000000000000e+02,6.156000000000000227e+02
4.050000000000000000e+02,6.240000000000000000e+02
2.850000000000000000e+02,4.030000000000000000e+02
3.818879999999999200e+02,3.093119999999999550e+02
3.117367295999999328e+02,1.469104127999999605e+02
3.801599999999999682e+02,3.006719999999999686e+02
3.110399999999999636e+02,3.743999999999999773e+01
4.520000000000000000e+02,6.370000000000000000e+02
3.690000000000000000e+02,4.810000000000000000e+02
2.255999999999999943e+02,2.735999999999999659e+02
4.200000000000000000e+02,6.470000000000000000e+02
2.720000000000000000e+02,3.920000000000000000e+02
3.060633599999999319e+02,4.404326399999998785e+02
3.144959999999999809e+02,3.455999999999999517e+01
4.391999999999999886e+02,3.275999999999999659e+02
4.210000000000000000e+02,5.930000000000000000e+02
2.142719999999999629e+02,2.695679999999999836e+02
4.170000000000000000e+02,5.920000000000000000e+02
2.440000000000000000e+02,5.720000000000000000e+02
4.667999999999999545e+02,6.347999999999999545e+02
3.760000000000000000e+02,2.500000000000000000e+02
3.870000000000000000e+02,3.130000000000000000e+02
4.140000000000000000e+02,6.300000000000000000e+02
4.199039999999999395e+02,6.307199999999999136e+02
2.843999999999999773e+02,1.680000000000000000e+02
3.240000000000000000e+02,1.540000000000000000e+02
4.200000000000000000e+02,5.980000000000000000e+02
4.091999999999999886e+02,6.276000000000000227e+02
2.290000000000000000e+02,4.840000000000000000e+02
3.800000000000000000e+02,3.200000000000000000e+01
2.940000000000000000e+02,1.584000000000000057e+02
4.893695999999999913e+02,2.591999999999999886e+02
4.090798079999999004e+02,2.806824959999999578e+02
3.801599999999999682e+02,2.903039999999999736e+02
4.723199999999999932e+02,5.140799999999999272e+02
2.903039999999999736e+02,1.783295999999999992e+02
3.200000000000000000e+02,1.510000000000000000e+02
4.130000000000000000e+02,6.080000000000000000e+02
4.355999999999999659e+02,6.396000000000000227e+02
3.083999999999999773e+02,4.560000000000000142e+01
3.210000000000000000e+02,4.460000000000000000e+02
4.492799999999999159e+02,2.868479999999999563e+02
2.560000000000000000e+02,2.440000000000000000e+02
2.462399999999999807e+02,6.523199999999999363e+02
1.840000000000000000e+02,5.200000000000000000e+02
4.523999999999999773e+02,6.371999999999999318e+02
2.894399999999999977e+02,3.023999999999999844e+01
2.660000000000000000e+02,1.910000000000000000e+02
4.901990399999999113e+02,2.587852799999999434e+02
3.404159999999999400e+02,4.700159999999999627e+02
2.750000000000000000e+02,5.890000000000000000e+02
4.233599999999999568e+02,6.393600000000000136e+02
3.768000000000000114e+02,3.083999999999999773e+02
3.035999999999999659e+02,2.351999999999999886e+02
2.915999999999999659e+02,4.260000000000000000e+02
4.250879999999999654e+02,5.059583999999999833e+02
3.711743999999999915e+02,3.048191999999999666e+02
5.270000000000000000e+02,9.230000000000000000e+02
4.300000000000000000e+02,6.240000000000000000e+02
4.271999999999999886e+02,6.071999999999999318e+02
4.478399999999999750e+02,2.865600000000000023e+02
3.939839999999999236e+02,2.937599999999999341e+02
2.591999999999999886e+02,2.135807999999999822e+02
3.023999999999999773e+02,2.603999999999999773e+02
4.350000000000000000e+02,6.400000000000000000e+02
3.093119999999999550e+02,4.492799999999999727e+01
3.430000000000000000e+02,4.590000000000000000e+02
4.120000000000000000e+02,6.500000000000000000e+02
4.175999999999999659e+02,5.916000000000000227e+02
3.370000000000000000e+02,3.030000000000000000e+02
3.090000000000000000e+02,4.380000000000000000e+02
4.090000000000000000e+02,2.830000000000000000e+02
4.330000000000000000e+02,3.310000000000000000e+02
2.920319999999999823e+02,2.384639999999999702e+02
4.020000000000000000e+02,2.591999999999999886e+02
3.860000000000000000e+02,2.300000000000000000e+01
2.680000000000000000e+02,4.610000000000000000e+02
3.960000000000000000e+02,3.890000000000000000e+02
2.179768319999999449e+02,2.687385599999999499e+02
4.390000000000000000e+02,3.280000000000000000e+02
4.095359999999999445e+02,2.833919999999999391e+02
3.991679999999999495e+02,3.870719999999999459e+02
4.523999999999999773e+02,6.300000000000000000e+02
3.815423999999999864e+02,3.089663999999999646e+02
3.686399999999999864e+02,4.809599999999999795e+02
2.903039999999999736e+02,1.779839999999999804e+02
2.315999999999999943e+02,2.843999999999999773e+02
3.542400000000000091e+02,5.831999999999999318e+02
2.975999999999999659e+02,5.976000000000000227e+02
4.360000000000000000e+02,6.570000000000000000e+02
4.400000000000000000e+02,6.400000000000000000e+02
3.360000000000000000e+02,3.110000000000000000e+02
3.730000000000000000e+02,1.830000000000000000e+02
3.214079999999999586e+02,4.458239999999999554e+02
3.630000000000000000e+02,4.760000000000000000e+02
3.680000000000000000e+02,2.000000000000000000e+01
4.420000000000000000e+02,6.550000000000000000e+02
4.164479999999999222e+02,3.438719999999999573e+02
5.310000000000000000e+02,9.190000000000000000e+02
3.900000000000000000e+02,6.100000000000000000e+02
4.440000000000000000e+02,6.156000000000000227e+02
3.095999999999999659e+02,4.200000000000000000e+01
4.897013759999998683e+02,2.597806079999999156e+02
3.620000000000000000e+02,1.750000000000000000e+02
4.550000000000000000e+02,6.160000000000000000e+02
4.895999999999999659e+02,2.603999999999999773e+02
3.270000000000000000e+02,4.490000000000000000e+02
3.240000000000000000e+02,1.400000000000000000e+02
3.139200000000000159e+02,3.456000000000000227e+01
3.060000000000000000e+02,1.271999999999999886e+02
3.671999999999999886e+02,4.200000000000000000e+01
4.120000000000000000e+02,3.510000000000000000e+02
3.280000000000000000e+02,2.910000000000000000e+02
3.540000000000000000e+02,5.760000000000000000e+02
3.455999999999999659e+02,5.316000000000000227e+02
3.974399999999999977e+02,3.873600000000000136e+02
2.580000000000000000e+02,2.140000000000000000e+02
4.084991999999999734e+02,2.820095999999999776e+02
3.412799999999999727e+02,3.614399999999999977e+02
3.960000000000000000e+02,5.580000000000000000e+02
4.161599999999999682e+02,6.177599999999999909e+02
2.771999999999999886e+02,5.280000000000000000e+02
2.510000000000000000e+02,2.780000000000000000e+02
2.260799999999999841e+02,2.735999999999999659e+02
1.931999999999999886e+02,5.015999999999999659e+02
3.041279999999999291e+02,4.389119999999999209e+02
4.340000000000000000e+02,6.430000000000000000e+02
3.100000000000000000e+02,3.800000000000000000e+01
3.863999999999999773e+02,2.400000000000000000e+01
3.902400000000000091e+02,3.830399999999999636e+02
4.300000000000000000e+02,6.510000000000000000e+02
3.340000000000000000e+02,5.260000000000000000e+02
2.460000000000000000e+02,6.527999999999999545e+02
3.075563519999999471e+02,4.419256319999998937e+02
2.318400000000000034e+02,2.851200000000000045e+02
3.780000000000000000e+02,2.910000000000000000e+02
4.391999999999999886e+02,3.124799999999999613e+02
4.026239999999999668e+02,6.497279999999999518e+02
4.100000000000000000e+02,3.630000000000000000e+02
4.151999999999999886e+02,6.180000000000000000e+02
3.067199999999999704e+02,1.281599999999999966e+02
4.370000000000000000e+02,5.960000000000000000e+02
3.000000000000000000e+02,2.860000000000000000e+02
4.091999999999999886e+02,2.831999999999999886e+02
4.140000000000000000e+02,3.680000000000000000e+02
4.235999999999999659e+02,5.051999999999999886e+02
4.090000000000000000e+02,6.270000000000000000e+02
2.100000000000000000e+02,4.600000000000000000e+02
3.873600000000000136e+02,3.110399999999999636e+02
4.040000000000000000e+02,6.050000000000000000e+02
3.228000000000000114e+02,1.500000000000000000e+02
3.455999999999999659e+02,5.313600000000000136e+02
2.865600000000000023e+02,1.713599999999999852e+02
3.755999999999999659e+02,2.495999999999999943e+02
3.480000000000000000e+02,2.900000000000000000e+02
3.583180799999998953e+02,3.110399999999999068e+02
4.075199999999999818e+02,6.033600000000000136e+02
3.340000000000000000e+02,2.290000000000000000e+02
2.690000000000000000e+02,5.180000000000000000e+02
3.844799999999999613e+02,3.038399999999999750e+02
3.191999999999999886e+02,4.800000000000000000e+01
3.230000000000000000e+02,1.500000000000000000e+02
2.928000000000000114e+02,4.223999999999999773e+02
3.048191999999999666e+02,4.396031999999999584e+02
3.460000000000000000e+02,2.220000000000000000e+02
3.672760319999999297e+02,4.837294079999998644e+02
3.023999999999999773e+02,3.801599999999999113e+01
3.463741439999999443e+02,3.463741439999999443e+02
4.330000000000000000e+02,6.600000000000000000e+02
3.060000000000000000e+02,3.200000000000000000e+01
2.710000000000000000e+02,1.890000000000000000e+02
2.990000000000000000e+02,2.320000000000000000e+02
4.440000000000000000e+02,6.370000000000000000e+02
3.470000000000000000e+02,2.090000000000000000e+02
3.995999999999999659e+02,2.868000000000000114e+02
3.275999999999999659e+02,1.440000000000000000e+02
3.540000000000000000e+02,5.230000000000000000e+02
2.860000000000000000e+02,4.140000000000000000e+02
4.279910399999998845e+02,5.076172799999998801e+02
3.323999999999999773e+02,4.511999999999999886e+02
3.500000000000000000e+02,6.240000000000000000e+02
3.520000000000000000e+02,5.240000000000000000e+02
3.939839999999999236e+02,3.870719999999999459e+02
3.780000000000000000e+02,5.360000000000000000e+02
3.757363199999999210e+02,3.209932799999999133e+02
4.710000000000000000e+02,5.140000000000000000e+02
2.351999999999999886e+02,2.760000000000000000e+02
3.455999999999999659e+02,4.607999999999999545e+02
3.900000000000000000e+02,5.600000000000000000e+02
3.726508031999999275e+02,3.224862719999999285e+02
3.283199999999999363e+02,3.801599999999999113e+01
3.300000000000000000e+02,1.450000000000000000e+02
1.190000000000000000e+02,8.520000000000000000e+02
2.923775999999999726e+02,2.384639999999999986e+02
3.081535487999999532e+02,4.443144191999999180e+02
2.790000000000000000e+02,4.410000000000000000e+02
4.780000000000000000e+02,2.690000000000000000e+02
4.248000000000000114e+02,5.054399999999999977e+02
3.542400000000000091e+02,3.830399999999999636e+02
2.910000000000000000e+02,2.400000000000000000e+02
3.468000000000000114e+02,3.420000000000000000e+02
2.799359999999999786e+02,1.886975999999999942e+02
3.440000000000000000e+02,2.070000000000000000e+02
4.090000000000000000e+02,6.140000000000000000e+02
2.779200000000000159e+02,5.270399999999999636e+02
3.680639999999999645e+02,4.803839999999999577e+02
3.888000000000000114e+02,3.009599999999999795e+02
2.760000000000000000e+02,1.910000000000000000e+02
3.910000000000000000e+02,2.100000000000000000e+01
3.530000000000000000e+02,5.560000000000000000e+02
3.360000000000000000e+02,3.108000000000000114e+02
4.250879999999999654e+02,5.063039999999999168e+02
4.175999999999999659e+02,3.484799999999999613e+02
3.787199999999999704e+02,2.520000000000000000e+02
3.131999999999999886e+02,5.843999999999999773e+02
2.580000000000000000e+02,2.147999999999999829e+02
4.140000000000000000e+02,6.120000000000000000e+02
3.877631999999999834e+02,3.110399999999999636e+02
3.910000000000000000e+02,6.470000000000000000e+02
3.974399999999999977e+02,2.908799999999999955e+02
3.510000000000000000e+02,2.010000000000000000e+02
4.220000000000000000e+02,6.220000000000000000e+02
3.000000000000000000e+02,3.400000000000000000e+01
4.223999999999999773e+02,5.940000000000000000e+02
2.980000000000000000e+02,4.170000000000000000e+02
2.690000000000000000e+02,2.020000000000000000e+02
3.000000000000000000e+02,5.807999999999999545e+02
4.827340799999998922e+02,5.996851199999998698e+02
4.910000000000000000e+02,5.850000000000000000e+02
2.786918399999999565e+02,5.001523199999998610e+02
4.250000000000000000e+02,6.390000000000000000e+02
2.951999999999999886e+02,1.584000000000000057e+02
3.931200000000000045e+02,2.995199999999999818e+02
2.840000000000000000e+02,5.300000000000000000e+02
3.810000000000000000e+02,4.950000000000000000e+02
3.784319999999999595e+02,3.179519999999999413e+02
2.843999999999999773e+02,4.031999999999999886e+02
2.851200000000000045e+02,1.886399999999999864e+02
3.900000000000000000e+02,2.810000000000000000e+02
3.570000000000000000e+02,2.730000000000000000e+02
3.887999999999999545e+02,3.110399999999999636e+02
4.478399999999999750e+02,3.168000000000000114e+02
4.230000000000000000e+02,5.050000000000000000e+02
4.308000000000000114e+02,6.083999999999999773e+02
4.140000000000000000e+02,6.220000000000000000e+02
1.900000000000000000e+02,5.100000000000000000e+02
2.910000000000000000e+02,4.260000000000000000e+02
2.135999999999999943e+02,5.603999999999999773e+02
3.683999999999999773e+02,4.811999999999999886e+02
2.200000000000000000e+02,5.110000000000000000e+02
4.780000000000000000e+02,6.020000000000000000e+02
2.880000000000000000e+02,1.704000000000000057e+02
3.983999999999999773e+02,2.940000000000000000e+02
2.870000000000000000e+02,5.060000000000000000e+02
2.870000000000000000e+02,2.800000000000000000e+01
2.610000000000000000e+02,4.000000000000000000e+02
4.020000000000000000e+02,2.890000000000000000e+02
2.610000000000000000e+02,2.780000000000000000e+02
4.299816959999998858e+02,5.076172799999998801e+02
4.837294079999998644e+02,5.983911935999998377e+02
4.750000000000000000e+02,2.730000000000000000e+02
4.290000000000000000e+02,6.370000000000000000e+02
3.040000000000000000e+02,2.590000000000000000e+02
3.071999999999999886e+02,4.368000000000000114e+02
4.870000000000000000e+02,5.250000000000000000e+02
4.103999999999999773e+02,6.263999999999999773e+02
2.347199999999999989e+02,2.865600000000000023e+02
2.010000000000000000e+02,5.500000000000000000e+02
4.070000000000000000e+02,6.360000000000000000e+02
2.920000000000000000e+02,1.640000000000000000e+02
4.080844799999999282e+02,2.811801599999999439e+02
3.749759999999999422e+02,3.023999999999999773e+02
3.700000000000000000e+02,2.060000000000000000e+02
4.523999999999999773e+02,6.143999999999999773e+02
2.500000000000000000e+02,2.840000000000000000e+02
4.350000000000000000e+02,6.190000000000000000e+02
4.520000000000000000e+02,6.150000000000000000e+02
1.860000000000000000e+02,5.060000000000000000e+02
2.780000000000000000e+02,1.750000000000000000e+02
2.830000000000000000e+02,4.180000000000000000e+02
3.540000000000000000e+02,4.600000000000000000e+02
3.370000000000000000e+02,2.990000000000000000e+02
3.887999999999999545e+02,3.006719999999999686e+02
4.100000000000000000e+02,2.580000000000000000e+02
4.010000000000000000e+02,3.590000000000000000e+02
4.090000000000000000e+02,6.210000000000000000e+02
2.500000000000000000e+02,2.810000000000000000e+02
4.170000000000000000e+02,6.120000000000000000e+02
3.089663999999999646e+02,4.354560000000000031e+01
4.680000000000000000e+02,6.350399999999999636e+02
4.219199999999999591e+02,3.499199999999999591e+02
4.895999999999999659e+02,2.606399999999999864e+02
2.723999999999999773e+02,3.911999999999999886e+02
4.475999999999999659e+02,3.180000000000000000e+02
2.940000000000000000e+02,5.950000000000000000e+02
3.772799999999999727e+02,3.182400000000000091e+02
3.130000000000000000e+02,2.600000000000000000e+02
4.151999999999999886e+02,6.227999999999999545e+02
3.455999999999999659e+02,5.304959999999999809e+02
4.821119999999999095e+02,5.996159999999998718e+02
3.840000000000000000e+02,3.490000000000000000e+02
2.700000000000000000e+02,3.000000000000000000e+01
4.350000000000000000e+02,6.310000000000000000e+02
2.692799999999999727e+02,4.607999999999999545e+02
2.920319999999999823e+02,1.624319999999999879e+02
2.145600000000000023e+02,5.601599999999999682e+02
4.200000000000000000e+02,6.023999999999999773e+02
2.923199999999999932e+02,4.262400000000000091e+02
3.440000000000000000e+02,4.860000000000000000e+02
4.233599999999999568e+02,6.220799999999999272e+02
4.751999999999999886e+02,2.735999999999999659e+02
3.475685375999998996e+02,3.475685375999998996e+02
4.103999999999999773e+02,6.431999999999999318e+02
4.050000000000000000e+02,6.200000000000000000e+02
4.190000000000000000e+02,3.420000000000000000e+02
4.403999999999999773e+02,6.396000000000000227e+02
4.219199999999999591e+02,5.932799999999999727e+02
3.550000000000000000e+02,4.400000000000000000e+01
3.283199999999999932e+02,1.440000000000000000e+02
3.140000000000000000e+02,5.850000000000000000e+02
3.939839999999999804e+02,2.923775999999999726e+02
4.140000000000000000e+02,6.083999999999999773e+02
4.008000000000000114e+02,6.371999999999999318e+02
4.560000000000000000e+02,6.200000000000000000e+02
3.067199999999999704e+02,3.167999999999999972e+01
3.590000000000000000e+02,5.740000000000000000e+02
3.803999999999999773e+02,3.239999999999999858e+01
3.160000000000000000e+02,7.900000000000000000e+01
4.240000000000000000e+02,6.090000000000000000e+02
2.793600000000000136e+02,3.974399999999999977e+02
5.010000000000000000e+02,5.240000000000000000e+02
3.960000000000000000e+02,6.290000000000000000e+02
3.794687999999999874e+02,2.903039999999999736e+02
2.060000000000000000e+02,4.670000000000000000e+02
3.131999999999999886e+02,3.479999999999999716e+01
3.758399999999999750e+02,2.880000000000000000e+02
4.043999999999999773e+02,6.047999999999999545e+02
3.100000000000000000e+02,1.610000000000000000e+02
4.210000000000000000e+02,6.500000000000000000e+02
2.890000000000000000e+02,1.730000000000000000e+02
